Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
23.12.2025,09:19:23,40.263031,28.935669,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:21:17,40.263836,28.93619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:22:41,40.264332,28.934492,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:22:50,40.264347,28.934462,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:23:21,40.264748,28.93408,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:23:31,40.264759,28.93408,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:23:47,40.264511,28.933928,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:29:20,40.264942,28.934845,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:29:30,40.264961,28.934845,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:30:53,40.26535,28.934509,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:31:03,40.265358,28.934505,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:33:54,40.265606,28.935373,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:40:01,40.26519,28.935558,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:44:26,40.264557,28.935759,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:45:01,40.264866,28.936102,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:46:33,40.265018,28.936512,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:46:46,40.264843,28.9366,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:48:34,40.264523,28.936665,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:48:44,40.264511,28.936708,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:49:52,40.264187,28.936781,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:52:51,40.264465,28.93803,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,09:55:08,40.264568,28.93821,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:01:01,40.265076,28.938454,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:04:31,40.265446,28.937548,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:05:52,40.265388,28.936846,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:06:02,40.265381,28.936832,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:08:22,40.265476,28.936361,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:09:02,40.265884,28.936617,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:09:11,40.265892,28.936617,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:10:28,40.265961,28.936838,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:10:37,40.265961,28.936832,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:11:00,40.266087,28.93729,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:11:10,40.266087,28.937286,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:12:33,40.266163,28.937609,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:12:42,40.266163,28.937609,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:13:28,40.26582,28.938782,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:13:31,40.265827,28.938822,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:18:48,40.273373,28.954762,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:21:44,40.27314,28.97043,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:22:21,40.27298,28.97053,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:23:35,40.272739,28.970711,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:23:45,40.272739,28.970711,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:24:08,40.272591,28.970802,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:24:45,40.270969,28.971113,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:25:02,40.270817,28.971226,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:29:07,40.264294,28.969715,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:29:17,40.264301,28.969715,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:30:24,40.26511,28.971428,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:30:33,40.265102,28.971432,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:33:16,40.265141,28.971046,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:53:19,40.258209,28.940228,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:54:32,40.254356,28.938715,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:54:42,40.254356,28.938711,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,10:58:58,40.254162,28.938358,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:00:19,40.253494,28.937439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:10:19,40.253494,28.937439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:10:19,40.253494,28.937439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:20:19,40.253494,28.937439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:28:29,40.254337,28.93861,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:29:53,40.257633,28.940275,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:29:54,40.257633,28.940275,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:30:04,40.257645,28.940279,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:32:46,40.266827,28.937513,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:34:52,40.266533,28.936222,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:37:35,40.266525,28.935806,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:37:47,40.266392,28.935875,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:39:45,40.26696,28.935682,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:42:35,40.267456,28.935312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:46:27,40.267963,28.933441,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:46:37,40.267956,28.933434,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:48:38,40.268269,28.93285,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:50:59,40.267868,28.931488,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:51:08,40.267876,28.931488,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:52:33,40.267666,28.931231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:53:39,40.267365,28.931549,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,11:57:03,40.265167,28.930281,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:06:37,40.26601,28.930538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:06:47,40.266018,28.930534,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:09:24,40.266125,28.930027,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:13:13,40.266254,28.929941,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:13:17,40.266258,28.929924,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:13:47,40.267029,28.929722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:23:47,40.267029,28.929722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:26:13,40.268555,28.933575,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:27:46,40.268696,28.933689,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:29:10,40.270397,28.929089,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:29:20,40.270432,28.929064,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:30:28,40.269329,28.929359,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:31:25,40.268555,28.931425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:32:26,40.26865,28.932331,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:32:49,40.268677,28.933214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:33:52,40.268639,28.933775,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:34:32,40.269001,28.934124,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:40:26,40.268795,28.93391,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:50:26,40.268795,28.93391,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,12:58:14,40.269077,28.934067,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:08:08,40.26759,28.947908,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:14:08,40.273151,28.970417,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:14:49,40.273018,28.970501,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:15:41,40.272854,28.970621,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:16:05,40.272751,28.970697,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:16:28,40.27261,28.970787,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:17:14,40.270817,28.971231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:20:52,40.263321,28.968386,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:21:03,40.263336,28.968395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:21:18,40.263645,28.968872,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:21:20,40.263634,28.968895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:21:41,40.263588,28.969175,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:27:19,40.260658,28.97455,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:27:29,40.260658,28.97455,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:44:01,40.243671,28.966349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:44:11,40.243671,28.966349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:46:25,40.22995,28.964598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:46:35,40.229942,28.964588,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:49:06,40.220917,28.953197,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:51:24,40.210445,28.952536,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:53:26,40.201939,28.948395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:53:26,40.201939,28.948395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:53:36,40.201931,28.948385,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:55:29,40.197468,28.939096,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
23.12.2025,13:57:28,40.190208,28.930786,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,06:56:10,40.190334,28.93082,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:06:07,40.190334,28.93082,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:06:07,40.190334,28.93082,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:16:07,40.190334,28.93082,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:23:41,40.190132,28.931505,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:24:44,40.187786,28.929232,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:27:40,40.20129,28.947142,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:30:29,40.209816,28.952749,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:30:39,40.20982,28.952749,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:34:41,40.229084,28.964008,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:43:15,40.248489,28.94861,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:46:08,40.251122,28.93737,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:46:41,40.2514,28.937714,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:46:51,40.2514,28.93771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:51:42,40.252514,28.938463,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:58:43,40.251663,28.937862,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,07:59:13,40.251026,28.937105,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:00:46,40.257416,28.940208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:00:47,40.257416,28.940208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:00:47,40.257416,28.940208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:01:36,40.259064,28.94018,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:01:47,40.259075,28.940174,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:02:59,40.26326,28.939823,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:03:09,40.263245,28.939831,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:05:50,40.263378,28.940548,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:09:35,40.26495,28.940348,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:13:22,40.265934,28.938959,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:14:03,40.267059,28.940723,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:14:28,40.266544,28.941433,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:14:37,40.266541,28.941435,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:15:01,40.266914,28.940918,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:19:55,40.267441,28.942888,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:20:04,40.267456,28.942907,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:24:05,40.266483,28.94367,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:24:15,40.266445,28.943684,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:26:48,40.266426,28.944304,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:30:22,40.266113,28.944685,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:31:25,40.266254,28.945736,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:31:45,40.266773,28.945492,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:32:49,40.267094,28.945324,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:33:09,40.267536,28.945097,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:34:34,40.267742,28.945002,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:34:58,40.267822,28.945593,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:35:08,40.267818,28.945606,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:35:42,40.267536,28.945791,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:36:11,40.267345,28.945965,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:36:25,40.267208,28.946064,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:37:19,40.266705,28.94626,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:37:58,40.26635,28.946375,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:38:08,40.266342,28.946373,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:38:57,40.266171,28.946316,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:39:22,40.265972,28.946011,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:40:02,40.265446,28.944853,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:40:46,40.265465,28.94265,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:42:39,40.264523,28.942059,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:42:49,40.264511,28.942059,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:45:45,40.262138,28.940062,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:45:55,40.262135,28.940075,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:46:06,40.262058,28.939611,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:48:57,40.262585,28.935799,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,08:50:27,40.263031,28.935694,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:00:27,40.263031,28.935694,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:00:27,40.263031,28.935694,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:01:46,40.26387,28.936199,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:02:20,40.264027,28.936724,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:05:58,40.263226,28.937767,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:08:51,40.262871,28.93824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:09:51,40.2645,28.937973,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:11:43,40.264912,28.938673,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:12:35,40.266621,28.938639,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:12:45,40.266636,28.938641,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:14:47,40.267239,28.93915,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:15:56,40.267525,28.939144,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:17:24,40.267857,28.939312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:26:07,40.268192,28.939226,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:26:52,40.268345,28.938726,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:34:23,40.267811,28.936552,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:34:33,40.267811,28.93655,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:37:36,40.271816,28.933491,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:39:49,40.27195,28.933294,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:40:17,40.271282,28.932899,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:41:00,40.271347,28.932665,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:44:15,40.27137,28.93264,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:45:58,40.271465,28.93276,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,09:55:58,40.271465,28.93276,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:05:58,40.271465,28.93276,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:05:58,40.271465,28.93276,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:08:19,40.271263,28.932951,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:12:03,40.263111,28.939068,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:13:43,40.258148,28.940208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:15:03,40.254345,28.938705,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:19:10,40.253632,28.937201,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:19:41,40.253437,28.937725,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:19:56,40.253479,28.937437,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:29:56,40.253479,28.937437,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:39:56,40.253479,28.937437,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:43:19,40.255211,28.937099,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:43:47,40.254528,28.937315,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:43:56,40.254528,28.937313,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:53:56,40.254528,28.937313,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:03:56,40.254528,28.937313,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:03:56,40.254528,28.937313,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:11:11,40.2547,28.93697,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:12:20,40.25441,28.938602,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:13:11,40.254299,28.939001,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:14:18,40.257542,28.940243,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:19:25,40.267639,28.947882,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:28:13,40.27356,28.970303,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:28:23,40.273502,28.970312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:30:06,40.273125,28.970407,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:32:41,40.272598,28.970806,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:33:36,40.270927,28.971149,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:33:44,40.27092,28.97113,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:37:54,40.263817,28.969137,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:38:04,40.263836,28.969156,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:39:04,40.265091,28.971046,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:39:29,40.265083,28.971294,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:53:45,40.273361,28.954395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:03:45,40.273361,28.954395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:13:45,40.273361,28.954395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:23:45,40.273361,28.954395,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:41:13,40.220852,28.95302,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:44:44,40.202263,28.94935,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:47:36,40.190182,28.93145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:47:59,40.190094,28.930767,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:48:27,40.190296,28.930952,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:48:35,40.190361,28.930962,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:48:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:58:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:18:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:28:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:38:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:48:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:58:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:18:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:28:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:38:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:48:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:58:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:08:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:18:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:28:55,40.190659,28.930967,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
