Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,06:37:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:45:27,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:47:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,06:57:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:07:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:16:12,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:16:17,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:17:23,40.190342,28.930676,0.0,Crane Vehicle,YERALTI
22.12.2025,07:21:11,40.190231,28.931374,0.0,Crane Vehicle,YERALTI
22.12.2025,07:28:51,40.216473,28.91699,0.0,Crane Vehicle,YERALTI
22.12.2025,07:29:01,40.216473,28.91699,0.0,Crane Vehicle,YERALTI
22.12.2025,07:33:04,40.21611,28.887226,0.0,Crane Vehicle,YERALTI
22.12.2025,07:33:55,40.218811,28.887102,0.0,Crane Vehicle,YERALTI
22.12.2025,07:35:42,40.220901,28.887371,0.0,Crane Vehicle,YERALTI
22.12.2025,07:35:52,40.220901,28.887362,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:17,40.221207,28.887337,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:27,40.221203,28.887342,0.0,Crane Vehicle,YERALTI
22.12.2025,07:37:14,40.221817,28.887432,0.0,Crane Vehicle,YERALTI
22.12.2025,07:38:12,40.222328,28.887512,0.0,Crane Vehicle,YERALTI
22.12.2025,07:38:22,40.222332,28.887508,0.0,Crane Vehicle,YERALTI
22.12.2025,07:39:49,40.222816,28.886797,0.0,Crane Vehicle,YERALTI
22.12.2025,07:40:52,40.223415,28.88653,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:12,40.223751,28.886602,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:44,40.224075,28.886768,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:54,40.224236,28.886845,0.0,Crane Vehicle,YERALTI
22.12.2025,07:42:04,40.224236,28.886847,0.0,Crane Vehicle,YERALTI
22.12.2025,07:42:46,40.225342,28.887514,0.0,Crane Vehicle,YERALTI
22.12.2025,07:42:56,40.225342,28.887518,0.0,Crane Vehicle,YERALTI
22.12.2025,07:43:57,40.225136,28.887966,0.0,Crane Vehicle,YERALTI
22.12.2025,07:44:15,40.225105,28.888227,0.0,Crane Vehicle,YERALTI
22.12.2025,07:44:43,40.225098,28.888529,0.0,Crane Vehicle,YERALTI
22.12.2025,07:45:05,40.225136,28.888939,0.0,Crane Vehicle,YERALTI
22.12.2025,07:45:55,40.225231,28.889231,0.0,Crane Vehicle,YERALTI
22.12.2025,07:46:44,40.225391,28.889517,0.0,Crane Vehicle,YERALTI
22.12.2025,07:47:02,40.225544,28.88975,0.0,Crane Vehicle,YERALTI
22.12.2025,07:47:34,40.225639,28.889963,0.0,Crane Vehicle,YERALTI
22.12.2025,07:47:49,40.225842,28.890226,0.0,Crane Vehicle,YERALTI
22.12.2025,07:48:09,40.226032,28.890459,0.0,Crane Vehicle,YERALTI
22.12.2025,07:48:22,40.226479,28.890497,0.0,Crane Vehicle,YERALTI
22.12.2025,07:48:31,40.226479,28.890497,0.0,Crane Vehicle,YERALTI
22.12.2025,07:49:33,40.226727,28.890532,0.0,Crane Vehicle,YERALTI
22.12.2025,07:49:47,40.226906,28.890331,0.0,Crane Vehicle,YERALTI
22.12.2025,07:50:07,40.227089,28.890646,0.0,Crane Vehicle,YERALTI
22.12.2025,07:50:29,40.226585,28.890017,0.0,Crane Vehicle,YERALTI
22.12.2025,07:50:54,40.226402,28.88975,0.0,Crane Vehicle,YERALTI
22.12.2025,07:51:14,40.225956,28.889116,0.0,Crane Vehicle,YERALTI
22.12.2025,07:51:58,40.225704,28.888659,0.0,Crane Vehicle,YERALTI
22.12.2025,07:52:52,40.225819,28.888004,0.0,Crane Vehicle,YERALTI
22.12.2025,07:53:38,40.225899,28.887743,0.0,Crane Vehicle,YERALTI
22.12.2025,07:54:02,40.22662,28.888037,0.0,Crane Vehicle,YERALTI
22.12.2025,07:56:51,40.230896,28.891356,0.0,Crane Vehicle,YERALTI
22.12.2025,07:57:01,40.230904,28.891356,0.0,Crane Vehicle,YERALTI
22.12.2025,07:57:24,40.230991,28.891247,0.0,Crane Vehicle,YERALTI
22.12.2025,07:57:33,40.230991,28.891237,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:29,40.23185,28.892881,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:07,40.231922,28.893074,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:20,40.231926,28.893688,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:30,40.231922,28.893692,0.0,Crane Vehicle,YERALTI
22.12.2025,07:59:53,40.231274,28.894093,0.0,Crane Vehicle,YERALTI
22.12.2025,08:00:04,40.231152,28.893364,0.0,Crane Vehicle,YERALTI
22.12.2025,08:00:14,40.231152,28.893351,0.0,Crane Vehicle,YERALTI
22.12.2025,08:00:59,40.229942,28.890718,0.0,Crane Vehicle,YERALTI
22.12.2025,08:01:09,40.229939,28.890717,0.0,Crane Vehicle,YERALTI
22.12.2025,08:01:31,40.230301,28.890356,0.0,Crane Vehicle,YERALTI
22.12.2025,08:01:55,40.230579,28.890345,0.0,Crane Vehicle,YERALTI
22.12.2025,08:02:15,40.230705,28.890356,0.0,Crane Vehicle,YERALTI
22.12.2025,08:02:39,40.230934,28.889725,0.0,Crane Vehicle,YERALTI
22.12.2025,08:02:49,40.23082,28.889387,0.0,Crane Vehicle,YERALTI
22.12.2025,08:02:59,40.230816,28.889391,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:10,40.230762,28.889248,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:40,40.230381,28.888649,0.0,Crane Vehicle,YERALTI
22.12.2025,08:04:14,40.230217,28.888525,0.0,Crane Vehicle,YERALTI
22.12.2025,08:04:34,40.229942,28.88838,0.0,Crane Vehicle,YERALTI
22.12.2025,08:05:26,40.229637,28.888357,0.0,Crane Vehicle,YERALTI
22.12.2025,08:05:26,40.229637,28.888357,0.0,Crane Vehicle,YERALTI
22.12.2025,08:06:14,40.229504,28.889097,0.0,Crane Vehicle,YERALTI
22.12.2025,08:06:52,40.229462,28.88818,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:07,40.229408,28.88797,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:22,40.229332,28.887495,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:46,40.229702,28.887165,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:56,40.229702,28.887165,0.0,Crane Vehicle,YERALTI
22.12.2025,08:08:28,40.230339,28.887302,0.0,Crane Vehicle,YERALTI
22.12.2025,08:08:38,40.230339,28.887302,0.0,Crane Vehicle,YERALTI
22.12.2025,08:09:54,40.230076,28.889578,0.0,Crane Vehicle,YERALTI
22.12.2025,08:10:18,40.229561,28.890202,0.0,Crane Vehicle,YERALTI
22.12.2025,08:12:04,40.225723,28.889454,0.0,Crane Vehicle,YERALTI
22.12.2025,08:12:14,40.225723,28.88946,0.0,Crane Vehicle,YERALTI
22.12.2025,08:12:54,40.225094,28.889145,0.0,Crane Vehicle,YERALTI
22.12.2025,08:13:10,40.224838,28.88872,0.0,Crane Vehicle,YERALTI
22.12.2025,08:13:57,40.224598,28.88851,0.0,Crane Vehicle,YERALTI
22.12.2025,08:14:52,40.224316,28.8881,0.0,Crane Vehicle,YERALTI
22.12.2025,08:14:58,40.22438,28.888172,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:13,40.224464,28.887836,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:23,40.224476,28.887779,0.0,Crane Vehicle,YERALTI
22.12.2025,08:16:04,40.224102,28.887827,0.0,Crane Vehicle,YERALTI
22.12.2025,08:16:14,40.224102,28.887829,0.0,Crane Vehicle,YERALTI
22.12.2025,08:17:06,40.223701,28.888456,0.0,Crane Vehicle,YERALTI
22.12.2025,08:17:15,40.223713,28.888466,0.0,Crane Vehicle,YERALTI
22.12.2025,08:18:12,40.224163,28.889111,0.0,Crane Vehicle,YERALTI
22.12.2025,08:18:49,40.224247,28.889238,0.0,Crane Vehicle,YERALTI
22.12.2025,08:18:59,40.224354,28.889393,0.0,Crane Vehicle,YERALTI
22.12.2025,08:19:09,40.224552,28.889616,0.0,Crane Vehicle,YERALTI
22.12.2025,08:19:19,40.224564,28.889626,0.0,Crane Vehicle,YERALTI
22.12.2025,08:19:40,40.224972,28.890211,0.0,Crane Vehicle,YERALTI
22.12.2025,08:20:32,40.223637,28.889536,0.0,Crane Vehicle,YERALTI
22.12.2025,08:20:41,40.223625,28.889526,0.0,Crane Vehicle,YERALTI
22.12.2025,08:21:36,40.222836,28.889063,0.0,Crane Vehicle,YERALTI
22.12.2025,08:21:46,40.222836,28.889063,0.0,Crane Vehicle,YERALTI
22.12.2025,08:22:24,40.222378,28.889107,0.0,Crane Vehicle,YERALTI
22.12.2025,08:22:44,40.222462,28.889706,0.0,Crane Vehicle,YERALTI
22.12.2025,08:26:24,40.222599,28.890083,0.0,Crane Vehicle,YERALTI
22.12.2025,08:26:41,40.222118,28.890341,0.0,Crane Vehicle,YERALTI
22.12.2025,08:26:51,40.222111,28.890337,0.0,Crane Vehicle,YERALTI
22.12.2025,08:27:44,40.221836,28.890249,0.0,Crane Vehicle,YERALTI
22.12.2025,08:28:54,40.221413,28.890259,0.0,Crane Vehicle,YERALTI
22.12.2025,08:29:21,40.221176,28.889469,0.0,Crane Vehicle,YERALTI
22.12.2025,08:31:02,40.220711,28.887533,0.0,Crane Vehicle,YERALTI
22.12.2025,08:31:50,40.221508,28.886284,0.0,Crane Vehicle,YERALTI
22.12.2025,08:32:32,40.221493,28.885448,0.0,Crane Vehicle,YERALTI
22.12.2025,08:32:45,40.2215,28.885267,0.0,Crane Vehicle,YERALTI
22.12.2025,08:32:50,40.221615,28.885229,0.0,Crane Vehicle,YERALTI
22.12.2025,08:32:59,40.221603,28.885233,0.0,Crane Vehicle,YERALTI
22.12.2025,08:33:20,40.221252,28.885324,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:00,40.222893,28.885283,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:20,40.223358,28.885525,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:40,40.223534,28.885624,0.0,Crane Vehicle,YERALTI
22.12.2025,08:42:38,40.223934,28.885824,0.0,Crane Vehicle,YERALTI
22.12.2025,08:42:48,40.224228,28.885977,0.0,Crane Vehicle,YERALTI
22.12.2025,08:42:58,40.224247,28.885983,0.0,Crane Vehicle,YERALTI
22.12.2025,08:43:24,40.224522,28.886122,0.0,Crane Vehicle,YERALTI
22.12.2025,08:43:56,40.224781,28.886263,0.0,Crane Vehicle,YERALTI
22.12.2025,08:44:16,40.225327,28.886522,0.0,Crane Vehicle,YERALTI
22.12.2025,08:44:41,40.224953,28.886608,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:04,40.225113,28.886574,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:34,40.225971,28.886866,0.0,Crane Vehicle,YERALTI
22.12.2025,08:46:27,40.226364,28.886932,0.0,Crane Vehicle,YERALTI
22.12.2025,08:47:12,40.225784,28.886288,0.0,Crane Vehicle,YERALTI
22.12.2025,08:48:03,40.225346,28.88529,0.0,Crane Vehicle,YERALTI
22.12.2025,08:48:07,40.22538,28.885319,0.0,Crane Vehicle,YERALTI
22.12.2025,08:48:16,40.225384,28.885324,0.0,Crane Vehicle,YERALTI
22.12.2025,08:49:51,40.224598,28.885969,0.0,Crane Vehicle,YERALTI
22.12.2025,08:50:01,40.22459,28.885967,0.0,Crane Vehicle,YERALTI
22.12.2025,08:51:41,40.221737,28.885063,0.0,Crane Vehicle,YERALTI
22.12.2025,08:52:11,40.221397,28.885176,0.0,Crane Vehicle,YERALTI
22.12.2025,08:53:02,40.219116,28.885815,0.0,Crane Vehicle,YERALTI
22.12.2025,08:53:45,40.218327,28.885859,0.0,Crane Vehicle,YERALTI
22.12.2025,08:53:55,40.218315,28.885859,0.0,Crane Vehicle,YERALTI
22.12.2025,08:54:12,40.218456,28.885963,0.0,Crane Vehicle,YERALTI
22.12.2025,08:54:22,40.218899,28.885777,0.0,Crane Vehicle,YERALTI
22.12.2025,08:56:23,40.218391,28.886053,0.0,Crane Vehicle,YERALTI
22.12.2025,08:56:58,40.218208,28.886116,0.0,Crane Vehicle,YERALTI
22.12.2025,09:05:49,40.217781,28.886259,0.0,Crane Vehicle,YERALTI
22.12.2025,09:05:59,40.217781,28.886259,0.0,Crane Vehicle,YERALTI
22.12.2025,09:06:38,40.217075,28.886574,0.0,Crane Vehicle,YERALTI
22.12.2025,09:07:41,40.21637,28.886812,0.0,Crane Vehicle,YERALTI
22.12.2025,09:09:49,40.220196,28.897808,0.0,Crane Vehicle,YERALTI
22.12.2025,09:09:59,40.220196,28.897812,0.0,Crane Vehicle,YERALTI
22.12.2025,09:10:47,40.220165,28.898705,0.0,Crane Vehicle,YERALTI
22.12.2025,09:11:58,40.220116,28.900402,0.0,Crane Vehicle,YERALTI
22.12.2025,09:15:10,40.228165,28.906868,0.0,Crane Vehicle,YERALTI
22.12.2025,09:16:29,40.228584,28.907269,0.0,Crane Vehicle,YERALTI
22.12.2025,09:16:39,40.228596,28.907272,0.0,Crane Vehicle,YERALTI
22.12.2025,09:16:59,40.22913,28.907387,0.0,Crane Vehicle,YERALTI
22.12.2025,09:18:27,40.229607,28.907446,0.0,Crane Vehicle,YERALTI
22.12.2025,09:19:57,40.230198,28.908123,0.0,Crane Vehicle,YERALTI
22.12.2025,09:21:28,40.230778,28.908857,0.0,Crane Vehicle,YERALTI
22.12.2025,09:22:36,40.23053,28.910215,0.0,Crane Vehicle,YERALTI
22.12.2025,09:22:46,40.23053,28.910215,0.0,Crane Vehicle,YERALTI
22.12.2025,09:24:50,40.230083,28.91,0.0,Crane Vehicle,YERALTI
22.12.2025,09:25:00,40.230072,28.910002,0.0,Crane Vehicle,YERALTI
22.12.2025,09:25:26,40.230179,28.909525,0.0,Crane Vehicle,YERALTI
22.12.2025,09:26:38,40.230225,28.909986,0.0,Crane Vehicle,YERALTI
22.12.2025,09:27:07,40.229786,28.910006,0.0,Crane Vehicle,YERALTI
22.12.2025,09:29:03,40.229275,28.909906,0.0,Crane Vehicle,YERALTI
22.12.2025,09:29:13,40.229271,28.909901,0.0,Crane Vehicle,YERALTI
22.12.2025,09:30:39,40.228073,28.909725,0.0,Crane Vehicle,YERALTI
22.12.2025,09:30:49,40.228081,28.909729,0.0,Crane Vehicle,YERALTI
22.12.2025,09:33:55,40.22728,28.909018,0.0,Crane Vehicle,YERALTI
22.12.2025,09:35:54,40.226288,28.909018,0.0,Crane Vehicle,YERALTI
22.12.2025,09:36:07,40.226402,28.909208,0.0,Crane Vehicle,YERALTI
22.12.2025,09:36:17,40.22641,28.90921,0.0,Crane Vehicle,YERALTI
22.12.2025,09:38:05,40.226753,28.909554,0.0,Crane Vehicle,YERALTI
22.12.2025,09:38:15,40.226753,28.909563,0.0,Crane Vehicle,YERALTI
22.12.2025,09:39:16,40.226898,28.909904,0.0,Crane Vehicle,YERALTI
22.12.2025,09:42:54,40.227203,28.910477,0.0,Crane Vehicle,YERALTI
22.12.2025,09:43:08,40.227406,28.910526,0.0,Crane Vehicle,YERALTI
22.12.2025,09:44:31,40.227955,28.91102,0.0,Crane Vehicle,YERALTI
22.12.2025,09:46:54,40.229351,28.910797,0.0,Crane Vehicle,YERALTI
22.12.2025,09:47:03,40.229351,28.91081,0.0,Crane Vehicle,YERALTI
22.12.2025,09:49:00,40.230026,28.91103,0.0,Crane Vehicle,YERALTI
22.12.2025,09:49:03,40.230053,28.911089,0.0,Crane Vehicle,YERALTI
22.12.2025,09:49:39,40.228626,28.911688,0.0,Crane Vehicle,YERALTI
22.12.2025,09:49:49,40.228615,28.911678,0.0,Crane Vehicle,YERALTI
22.12.2025,09:51:51,40.226528,28.910324,0.0,Crane Vehicle,YERALTI
22.12.2025,09:53:33,40.225876,28.909534,0.0,Crane Vehicle,YERALTI
22.12.2025,09:53:57,40.22559,28.910515,0.0,Crane Vehicle,YERALTI
22.12.2025,09:54:06,40.225601,28.910521,0.0,Crane Vehicle,YERALTI
22.12.2025,09:56:03,40.225666,28.912476,0.0,Crane Vehicle,YERALTI
22.12.2025,09:58:25,40.225723,28.913067,0.0,Crane Vehicle,YERALTI
22.12.2025,10:00:20,40.226696,28.913015,0.0,Crane Vehicle,YERALTI
22.12.2025,10:00:30,40.226696,28.913015,0.0,Crane Vehicle,YERALTI
22.12.2025,10:01:47,40.227001,28.913416,0.0,Crane Vehicle,YERALTI
22.12.2025,10:01:57,40.227001,28.91342,0.0,Crane Vehicle,YERALTI
22.12.2025,10:05:25,40.228214,28.913815,0.0,Crane Vehicle,YERALTI
22.12.2025,10:07:27,40.228642,28.91362,0.0,Crane Vehicle,YERALTI
22.12.2025,10:07:41,40.228474,28.913696,0.0,Crane Vehicle,YERALTI
22.12.2025,10:09:30,40.229065,28.914507,0.0,Crane Vehicle,YERALTI
22.12.2025,10:11:27,40.230019,28.914055,0.0,Crane Vehicle,YERALTI
22.12.2025,10:11:29,40.230015,28.914059,0.0,Crane Vehicle,YERALTI
22.12.2025,10:11:47,40.23,28.914335,0.0,Crane Vehicle,YERALTI
22.12.2025,10:14:39,40.2295,28.914274,0.0,Crane Vehicle,YERALTI
22.12.2025,10:14:49,40.229492,28.914274,0.0,Crane Vehicle,YERALTI
22.12.2025,10:16:05,40.228928,28.915419,0.0,Crane Vehicle,YERALTI
22.12.2025,10:17:01,40.229004,28.916681,0.0,Crane Vehicle,YERALTI
22.12.2025,10:20:15,40.229168,28.917192,0.0,Crane Vehicle,YERALTI
22.12.2025,10:20:51,40.229332,28.917088,0.0,Crane Vehicle,YERALTI
22.12.2025,10:23:05,40.229588,28.916992,0.0,Crane Vehicle,YERALTI
22.12.2025,10:24:22,40.231617,28.916328,0.0,Crane Vehicle,YERALTI
22.12.2025,10:25:38,40.231903,28.916418,0.0,Crane Vehicle,YERALTI
22.12.2025,10:25:47,40.231903,28.916458,0.0,Crane Vehicle,YERALTI
22.12.2025,10:26:38,40.231869,28.916973,0.0,Crane Vehicle,YERALTI
22.12.2025,10:26:58,40.23238,28.917234,0.0,Crane Vehicle,YERALTI
22.12.2025,10:28:44,40.233643,28.919279,0.0,Crane Vehicle,YERALTI
22.12.2025,10:29:50,40.233707,28.919613,0.0,Crane Vehicle,YERALTI
22.12.2025,10:32:31,40.233852,28.919804,0.0,Crane Vehicle,YERALTI
22.12.2025,10:34:14,40.234631,28.920187,0.0,Crane Vehicle,YERALTI
22.12.2025,10:35:33,40.232536,28.916372,0.0,Crane Vehicle,YERALTI
22.12.2025,10:37:06,40.229008,28.914616,0.0,Crane Vehicle,YERALTI
22.12.2025,10:37:26,40.229023,28.914434,0.0,Crane Vehicle,YERALTI
22.12.2025,10:39:51,40.229004,28.915375,0.0,Crane Vehicle,YERALTI
22.12.2025,10:41:24,40.235584,28.922384,0.0,Crane Vehicle,YERALTI
22.12.2025,10:41:52,40.235989,28.92337,0.0,Crane Vehicle,YERALTI
22.12.2025,10:47:40,40.260506,28.908775,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:13,40.260818,28.908943,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:23,40.260994,28.909075,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:33,40.261021,28.9091,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:54,40.2612,28.909227,0.0,Crane Vehicle,YERALTI
22.12.2025,10:51:06,40.262043,28.909925,0.0,Crane Vehicle,YERALTI
22.12.2025,10:54:19,40.263203,28.910944,0.0,Crane Vehicle,YERALTI
22.12.2025,10:54:29,40.263329,28.911112,0.0,Crane Vehicle,YERALTI
22.12.2025,10:54:39,40.263348,28.91114,0.0,Crane Vehicle,YERALTI
22.12.2025,11:01:27,40.273323,28.954733,0.0,Crane Vehicle,YERALTI
22.12.2025,11:04:27,40.272625,28.970798,0.0,Crane Vehicle,YERALTI
22.12.2025,11:08:32,40.263741,28.969149,0.0,Crane Vehicle,YERALTI
22.12.2025,11:08:42,40.263741,28.969162,0.0,Crane Vehicle,YERALTI
22.12.2025,11:08:55,40.263855,28.969343,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:19,40.263947,28.969376,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:20,40.263939,28.969368,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:27,40.263844,28.969368,0.0,Crane Vehicle,YERALTI
22.12.2025,11:09:36,40.263824,28.969397,0.0,Crane Vehicle,YERALTI
22.12.2025,11:20:34,40.273724,28.954481,0.0,Crane Vehicle,YERALTI
22.12.2025,11:29:42,40.264359,28.910753,0.0,Crane Vehicle,YERALTI
22.12.2025,11:29:51,40.264301,28.910559,0.0,Crane Vehicle,YERALTI
22.12.2025,11:30:09,40.26408,28.910259,0.0,Crane Vehicle,YERALTI
22.12.2025,11:30:28,40.263615,28.910215,0.0,Crane Vehicle,YERALTI
22.12.2025,11:35:16,40.23489,28.920496,0.0,Crane Vehicle,YERALTI
22.12.2025,11:36:30,40.230377,28.919861,0.0,Crane Vehicle,YERALTI
22.12.2025,11:40:48,40.229485,28.918642,0.0,Crane Vehicle,YERALTI
22.12.2025,11:41:14,40.229614,28.918013,0.0,Crane Vehicle,YERALTI
22.12.2025,11:41:24,40.229633,28.917988,0.0,Crane Vehicle,YERALTI
22.12.2025,11:44:08,40.231857,28.919418,0.0,Crane Vehicle,YERALTI
22.12.2025,11:45:59,40.229824,28.920658,0.0,Crane Vehicle,YERALTI
22.12.2025,11:47:09,40.228203,28.919456,0.0,Crane Vehicle,YERALTI
22.12.2025,11:47:44,40.227478,28.919386,0.0,Crane Vehicle,YERALTI
22.12.2025,11:48:55,40.2262,28.919451,0.0,Crane Vehicle,YERALTI
22.12.2025,11:48:56,40.226204,28.919451,0.0,Crane Vehicle,YERALTI
22.12.2025,11:49:05,40.226212,28.919451,0.0,Crane Vehicle,YERALTI
22.12.2025,11:54:15,40.226524,28.921764,0.0,Crane Vehicle,YERALTI
22.12.2025,11:54:24,40.226524,28.921759,0.0,Crane Vehicle,YERALTI
22.12.2025,11:56:03,40.226421,28.922026,0.0,Crane Vehicle,YERALTI
22.12.2025,11:56:13,40.226547,28.922369,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:21,40.227058,28.922842,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:22,40.227058,28.922829,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:31,40.227051,28.922819,0.0,Crane Vehicle,YERALTI
22.12.2025,12:01:17,40.226612,28.922323,0.0,Crane Vehicle,YERALTI
22.12.2025,12:01:27,40.226593,28.92227,0.0,Crane Vehicle,YERALTI
22.12.2025,12:03:55,40.225697,28.921741,0.0,Crane Vehicle,YERALTI
22.12.2025,12:06:13,40.224464,28.924164,0.0,Crane Vehicle,YERALTI
22.12.2025,12:07:51,40.220955,28.925684,0.0,Crane Vehicle,YERALTI
22.12.2025,12:08:00,40.220955,28.925671,0.0,Crane Vehicle,YERALTI
22.12.2025,12:11:07,40.220871,28.925192,0.0,Crane Vehicle,YERALTI
22.12.2025,12:12:24,40.221966,28.923906,0.0,Crane Vehicle,YERALTI
22.12.2025,12:12:33,40.221977,28.923925,0.0,Crane Vehicle,YERALTI
22.12.2025,12:15:13,40.221798,28.923052,0.0,Crane Vehicle,YERALTI
22.12.2025,12:17:02,40.221622,28.92234,0.0,Crane Vehicle,YERALTI
22.12.2025,12:17:49,40.223618,28.921535,0.0,Crane Vehicle,YERALTI
22.12.2025,12:19:55,40.22398,28.921608,0.0,Crane Vehicle,YERALTI
22.12.2025,12:20:41,40.224304,28.921616,0.0,Crane Vehicle,YERALTI
22.12.2025,12:20:51,40.224304,28.921618,0.0,Crane Vehicle,YERALTI
22.12.2025,12:22:35,40.224724,28.921516,0.0,Crane Vehicle,YERALTI
22.12.2025,12:22:45,40.224712,28.921516,0.0,Crane Vehicle,YERALTI
22.12.2025,12:23:50,40.223858,28.920082,0.0,Crane Vehicle,YERALTI
22.12.2025,12:25:15,40.224274,28.917616,0.0,Crane Vehicle,YERALTI
22.12.2025,12:25:49,40.22435,28.916954,0.0,Crane Vehicle,YERALTI
22.12.2025,12:26:21,40.2244,28.91671,0.0,Crane Vehicle,YERALTI
22.12.2025,12:26:31,40.224468,28.916519,0.0,Crane Vehicle,YERALTI
22.12.2025,12:27:01,40.2244,28.916325,0.0,Crane Vehicle,YERALTI
22.12.2025,12:27:29,40.224457,28.915874,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:05,40.224525,28.916439,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:15,40.224751,28.916557,0.0,Crane Vehicle,YERALTI
22.12.2025,12:31:25,40.22477,28.916544,0.0,Crane Vehicle,YERALTI
22.12.2025,12:41:25,40.22477,28.916544,0.0,Crane Vehicle,YERALTI
22.12.2025,12:44:33,40.225143,28.916466,0.0,Crane Vehicle,YERALTI
22.12.2025,12:44:53,40.225418,28.916567,0.0,Crane Vehicle,YERALTI
22.12.2025,12:46:50,40.22604,28.916529,0.0,Crane Vehicle,YERALTI
22.12.2025,12:47:21,40.226166,28.915146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:48:04,40.226974,28.915857,0.0,Crane Vehicle,YERALTI
22.12.2025,12:49:58,40.226967,28.91608,0.0,Crane Vehicle,YERALTI
22.12.2025,12:52:44,40.226833,28.917946,0.0,Crane Vehicle,YERALTI
22.12.2025,12:52:54,40.226833,28.91795,0.0,Crane Vehicle,YERALTI
22.12.2025,12:57:18,40.226727,28.917898,0.0,Crane Vehicle,YERALTI
22.12.2025,13:04:23,40.2262,28.918127,0.0,Crane Vehicle,YERALTI
22.12.2025,13:06:33,40.225689,28.918182,0.0,Crane Vehicle,YERALTI
22.12.2025,13:08:19,40.22543,28.918392,0.0,Crane Vehicle,YERALTI
22.12.2025,13:09:05,40.224178,28.917458,0.0,Crane Vehicle,YERALTI
22.12.2025,13:09:15,40.224163,28.917467,0.0,Crane Vehicle,YERALTI
22.12.2025,13:12:02,40.221977,28.917368,0.0,Crane Vehicle,YERALTI
22.12.2025,13:13:02,40.221508,28.916592,0.0,Crane Vehicle,YERALTI
22.12.2025,13:15:29,40.221951,28.916494,0.0,Crane Vehicle,YERALTI
22.12.2025,13:16:06,40.22197,28.918125,0.0,Crane Vehicle,YERALTI
22.12.2025,13:16:16,40.22197,28.918137,0.0,Crane Vehicle,YERALTI
22.12.2025,13:17:02,40.220509,28.918564,0.0,Crane Vehicle,YERALTI
22.12.2025,13:21:36,40.220604,28.918745,0.0,Crane Vehicle,YERALTI
22.12.2025,13:21:51,40.220726,28.918783,0.0,Crane Vehicle,YERALTI
22.12.2025,13:22:01,40.220585,28.918646,0.0,Crane Vehicle,YERALTI
22.12.2025,13:25:24,40.220917,28.91865,0.0,Crane Vehicle,YERALTI
22.12.2025,13:25:45,40.22068,28.919195,0.0,Crane Vehicle,YERALTI
22.12.2025,13:30:11,40.220554,28.919682,0.0,Crane Vehicle,YERALTI
22.12.2025,13:35:24,40.220573,28.920015,0.0,Crane Vehicle,YERALTI
22.12.2025,13:38:35,40.22047,28.920395,0.0,Crane Vehicle,YERALTI
22.12.2025,13:38:47,40.220673,28.920464,0.0,Crane Vehicle,YERALTI
