Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
24.12.2025,10:43:54,40.212147,28.999779,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:46:35,40.212383,29.00041,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:47:09,40.212448,29.000668,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:47:30,40.212505,29.001856,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:48:37,40.212555,29.002403,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:48:47,40.212536,29.002428,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:49:54,40.212524,29.003286,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:53:48,40.212471,28.994324,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:55:26,40.214489,28.990911,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,10:55:35,40.214565,28.990911,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:00:26,40.214565,28.990911,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:01:18,40.215092,28.991081,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:04:31,40.21558,28.99157,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:05:21,40.21571,28.991646,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:10:11,40.21571,28.991646,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:12:34,40.216465,28.992218,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:17:28,40.216465,28.992218,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:22:34,40.216465,28.992218,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:24:37,40.216782,28.992933,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:24:53,40.216553,28.993429,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:25:03,40.216541,28.993456,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:27:18,40.216236,28.993582,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:29:12,40.216152,28.993509,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:29:32,40.216476,28.993362,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:33:40,40.215256,28.993256,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:33:50,40.215313,28.993151,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:34:37,40.215332,28.993248,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:34:47,40.215328,28.993341,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:34:59,40.215378,28.993423,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:40:22,40.217438,28.994526,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:40:57,40.217087,28.994377,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:41:31,40.216026,28.993834,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:41:58,40.215733,28.993748,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:43:04,40.214798,28.993032,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:46:49,40.214729,28.993315,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:49:06,40.214493,28.992722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:49:31,40.214432,28.992308,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:49:40,40.214588,28.992231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:49:51,40.214603,28.992235,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:52:28,40.215282,28.992231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:57:18,40.215282,28.992231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:57:42,40.216873,28.992479,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:58:03,40.216686,28.992273,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,11:58:34,40.216038,28.991983,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:00:23,40.215111,28.991917,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:02:16,40.214359,28.991631,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:02:27,40.214367,28.991634,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:07:12,40.214367,28.991634,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:07:24,40.215351,28.991846,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:07:48,40.215347,28.992104,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:08:30,40.215294,28.992569,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:08:41,40.215294,28.992575,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:08:59,40.215309,28.992723,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:13:50,40.215309,28.992723,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:18:07,40.217316,28.993,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:18:46,40.218208,28.992674,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:18:57,40.218212,28.992674,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:19:21,40.218494,28.992655,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:19:41,40.219593,28.993004,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:23:07,40.231113,28.982794,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:32:28,40.274303,28.970005,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:32:38,40.274303,28.970005,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:33:23,40.274162,28.970129,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:40:53,40.273716,28.970301,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:41:07,40.273048,28.970493,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:44:16,40.272617,28.970802,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:45:11,40.270836,28.971231,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:49:44,40.263622,28.968842,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:50:04,40.263805,28.969166,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,12:50:34,40.263786,28.969337,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:13:14,40.234005,28.96974,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:22:09,40.210144,28.91814,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:27:04,40.210144,28.91814,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:30:45,40.206554,28.922581,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:34:12,40.192326,28.925621,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:37:01,40.191956,28.932117,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:38:05,40.190228,28.931383,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:42:56,40.190228,28.931383,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:48:05,40.190228,28.931383,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:57:16,40.190151,28.930815,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:57:30,40.190018,28.930744,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,13:57:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:02:46,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:02:46,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:17:46,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:17:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:27:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:37:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:47:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,14:57:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:17:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:27:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:37:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:47:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,15:57:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:17:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:27:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:37:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:47:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,16:57:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:17:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:27:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:37:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:47:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,17:57:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:07:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:17:56,40.190189,28.930656,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:18:55,40.190163,28.930662,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:23:06,40.190151,28.931463,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:23:48,40.188187,28.929638,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:24:13,40.187778,28.929237,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:26:29,40.194923,28.936747,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:26:39,40.194923,28.936752,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:26:39,40.194923,28.936752,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:27:10,40.196011,28.93792,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:28:59,40.200779,28.945555,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:29:09,40.200787,28.945562,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:29:59,40.201595,28.947781,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:30:09,40.201588,28.947784,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:32:27,40.202358,28.947899,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:33:29,40.202419,28.947908,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:36:16,40.20256,28.948519,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:36:25,40.202549,28.948515,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:36:48,40.202484,28.948133,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:38:24,40.202362,28.947971,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:38:46,40.202694,28.947451,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:39:03,40.203152,28.947899,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:39:07,40.203121,28.947943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:39:16,40.203121,28.947943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:40:15,40.203217,28.947832,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:41:18,40.203484,28.947533,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:41:28,40.203484,28.947533,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:41:54,40.203526,28.947374,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:44:04,40.203781,28.947126,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:44:37,40.203896,28.947002,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:46:15,40.203934,28.946938,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:47:14,40.204041,28.946808,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:48:06,40.20417,28.946728,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:51:32,40.204346,28.946661,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:51:42,40.204201,28.946508,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:51:52,40.204182,28.94647,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:53:09,40.204525,28.946404,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:53:28,40.20459,28.946293,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:53:49,40.204632,28.946211,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:54:18,40.204819,28.946039,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:54:31,40.20488,28.945972,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:54:52,40.205288,28.945425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:56:28,40.205803,28.945841,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:56:57,40.205566,28.946041,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:57:10,40.205414,28.94626,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:57:19,40.205414,28.946264,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:57:31,40.2052,28.94648,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:57:41,40.2052,28.94648,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:58:01,40.205086,28.94665,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:58:10,40.205078,28.946642,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:58:31,40.204975,28.946751,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:58:40,40.204975,28.946754,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:59:35,40.204784,28.947084,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,18:59:50,40.204613,28.947243,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:00:00,40.204613,28.947247,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:02:16,40.204365,28.947365,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:03:08,40.203991,28.947863,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:03:23,40.20385,28.948063,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:04:05,40.203617,28.94828,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:04:31,40.203159,28.948797,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:04:54,40.202991,28.94903,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:06:14,40.202953,28.949455,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:06:54,40.203304,28.949669,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:08:31,40.203808,28.949106,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:09:18,40.204098,28.948753,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:09:28,40.204113,28.948738,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:10:12,40.204372,28.948425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:10:22,40.204372,28.948425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:10:49,40.20467,28.948139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:10:59,40.20467,28.948139,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:11:19,40.204784,28.948019,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:11:30,40.204887,28.947927,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:12:13,40.204983,28.947624,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:12:22,40.204983,28.947641,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:12:34,40.205116,28.947823,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:13:31,40.205307,28.947481,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:14:00,40.205414,28.947256,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:14:15,40.205605,28.947094,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:15:13,40.205936,28.94665,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:16:11,40.206024,28.946465,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:16:31,40.206223,28.946316,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:17:23,40.206406,28.947056,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:17:56,40.206234,28.947214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:18:54,40.2057,28.947948,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:19:06,40.205574,28.948057,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:20:01,40.20562,28.94854,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:20:53,40.205784,28.948816,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:21:56,40.205811,28.948807,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:22:28,40.205097,28.948662,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:22:37,40.20504,28.948744,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:23:11,40.20488,28.948919,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:23:20,40.204876,28.948925,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:24:18,40.204735,28.948978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:24:40,40.204594,28.949097,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:26:10,40.20438,28.949389,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:26:20,40.20438,28.949387,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:26:38,40.204285,28.94956,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:27:50,40.2038,28.950085,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:28:27,40.203678,28.950274,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:28:37,40.203674,28.950279,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:29:23,40.203754,28.950617,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:30:47,40.203941,28.950943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:30:56,40.203941,28.950947,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:31:19,40.204365,28.950436,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:32:09,40.204563,28.950251,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:32:47,40.20483,28.949932,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:33:04,40.204868,28.949787,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:33:24,40.205162,28.949511,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:33:34,40.205154,28.949507,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:34:30,40.205307,28.949272,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:35:17,40.205517,28.94911,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:35:57,40.205639,28.948997,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:36:37,40.206173,28.948334,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:36:47,40.206173,28.94833,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:37:01,40.206356,28.948195,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:37:30,40.206539,28.947851,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:38:42,40.206669,28.947748,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:39:49,40.206959,28.947441,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:39:59,40.206959,28.947437,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:40:48,40.20705,28.947422,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:40:58,40.206928,28.947441,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:41:53,40.207298,28.947771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:42:36,40.207378,28.947977,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:43:04,40.207329,28.948082,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:43:14,40.207298,28.948086,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:43:34,40.2071,28.948242,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:43:54,40.206917,28.948538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:44:04,40.206909,28.94854,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:44:24,40.206635,28.948839,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:44:34,40.206635,28.948835,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:45:32,40.206081,28.949463,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:46:08,40.205967,28.949501,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:47:01,40.205681,28.949816,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:47:23,40.205547,28.949978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:47:33,40.205547,28.949978,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:48:34,40.205185,28.950466,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:50:13,40.204697,28.951029,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:50:23,40.204689,28.951033,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:51:13,40.204498,28.951239,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:51:47,40.204346,28.951477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:52:26,40.204163,28.951376,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:53:18,40.20443,28.951649,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:53:28,40.20443,28.951649,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:54:07,40.204575,28.951895,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:54:17,40.204582,28.951904,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:54:49,40.204926,28.95178,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:55:23,40.205002,28.951639,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:55:37,40.205173,28.951452,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:55:46,40.205173,28.951448,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:56:04,40.205334,28.951353,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:56:55,40.205498,28.951138,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:57:04,40.20549,28.951134,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:57:48,40.205639,28.950909,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:57:58,40.205639,28.950909,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
24.12.2025,19:58:17,40.205791,28.950731,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
