Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,06:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,06:57:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:07:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:17:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:27:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:37:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:47:43,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:57:42,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,07:59:41,40.190342,28.930494,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:02:04,40.190155,28.930614,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:02:34,40.190151,28.93145,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:09:59,40.210064,28.91824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:10:12,40.210064,28.91824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:18:10,40.210064,28.91824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:18:44,40.210228,28.917908,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:19:05,40.210178,28.918598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:20:28,40.210178,28.918598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:20:41,40.210178,28.918598,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:22:59,40.211353,28.921368,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:24:10,40.212803,28.924105,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:25:41,40.212452,28.929293,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:28:24,40.211838,28.938631,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:28:36,40.211876,28.938887,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:30:06,40.212109,28.945711,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:30:32,40.212128,28.946016,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:34:21,40.211487,28.955311,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:36:26,40.212822,28.964247,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:36:36,40.21283,28.964254,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:37:16,40.212719,28.965563,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:37:58,40.212376,28.966702,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:38:55,40.211327,28.970243,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:40:34,40.210075,28.976715,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:40:56,40.209991,28.97736,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:44:02,40.207462,28.973024,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:46:42,40.206234,28.981617,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:48:10,40.207188,28.988541,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:48:45,40.207317,28.988874,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:50:31,40.20747,28.989418,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:52:18,40.207623,28.989876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:53:09,40.207336,28.991335,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:54:19,40.207062,28.991875,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:54:29,40.207054,28.991879,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:57:23,40.200928,28.995989,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:57:33,40.200779,28.99588,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,08:57:42,40.200787,28.995884,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:00:24,40.200378,28.995499,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:02:19,40.200375,28.994568,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:03:36,40.200386,28.99391,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:04:42,40.20031,28.993448,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:06:01,40.200348,28.99317,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:06:38,40.200359,28.993036,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:08:08,40.200329,28.99218,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:09:08,40.200298,28.992683,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:09:17,40.200279,28.992685,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:10:40,40.200226,28.995235,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:11:04,40.199902,28.995026,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:11:29,40.199669,28.994749,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:11:39,40.199669,28.994753,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:12:52,40.199783,28.993914,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:14:11,40.199821,28.994797,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:14:43,40.199215,28.994753,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:15:32,40.1991,28.995584,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:17:08,40.199688,28.995722,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:18:38,40.199326,28.995718,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:20:24,40.198669,28.995726,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:26:09,40.198605,28.994867,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:27:21,40.198574,28.994619,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:27:42,40.198547,28.99439,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:28:13,40.199318,28.994148,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:28:23,40.199326,28.994154,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:28:46,40.199364,28.993904,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:29:06,40.19923,28.993538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:29:51,40.199081,28.993179,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:30:01,40.199081,28.993176,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:30:46,40.198849,28.99239,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:32:44,40.19783,28.991949,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:34:14,40.197277,28.991711,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:35:21,40.196659,28.991425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:40:34,40.19577,28.991291,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:40:44,40.195763,28.991291,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:43:27,40.196762,28.991644,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:44:10,40.196754,28.993319,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:45:23,40.196716,28.993027,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:45:33,40.196693,28.992943,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:46:04,40.196438,28.992804,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:46:45,40.196068,28.992676,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:46:55,40.196064,28.992674,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:48:15,40.19635,28.992788,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:50:16,40.197098,28.993086,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:53:27,40.197792,28.993338,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:53:55,40.198509,28.993452,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:54:59,40.19886,28.993729,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:55:50,40.198906,28.993916,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:56:06,40.198925,28.994167,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:56:28,40.198906,28.994406,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:56:54,40.198067,28.994219,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:57:04,40.198067,28.994219,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:57:29,40.197315,28.993923,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:58:27,40.197266,28.994024,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,09:58:47,40.197315,28.994425,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:01:18,40.195377,28.993214,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:02:19,40.194931,28.993176,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:03:40,40.193558,28.99321,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:05:08,40.193577,28.993761,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:06:57,40.19368,28.994333,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:07:07,40.19368,28.994335,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:08:14,40.193596,28.994062,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:08:24,40.193584,28.994015,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:08:35,40.193615,28.994106,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:08:52,40.193741,28.9939,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:10:43,40.193913,28.993824,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:11:12,40.19413,28.994097,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:21:12,40.19413,28.994097,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:23:38,40.194054,28.99399,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:23:48,40.194023,28.993916,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:24:05,40.193703,28.993925,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:25:27,40.19429,28.994902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:27:21,40.194408,28.995392,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:27:50,40.193985,28.995083,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:28:09,40.19397,28.995375,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:28:19,40.193977,28.995403,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:30:53,40.193909,28.996208,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:31:03,40.193909,28.996212,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:34:44,40.191975,28.998287,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:36:15,40.191147,28.997782,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:39:05,40.191547,28.997108,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:40:54,40.191822,28.997114,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:41:04,40.191822,28.997118,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:43:13,40.192833,28.996613,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:43:43,40.192879,28.997175,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:44:49,40.192787,28.996946,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:48:52,40.192795,28.996691,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:12,40.192699,28.996729,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:17,40.192787,28.996738,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:32,40.192841,28.996632,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:36,40.192806,28.996538,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:45,40.192795,28.996532,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:49:56,40.192642,28.996389,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:50:12,40.192795,28.996367,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:54:09,40.19265,28.996405,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:54:26,40.192764,28.996536,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:54:50,40.193245,28.995689,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:55:00,40.193253,28.995687,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:56:20,40.193302,28.994841,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:58:47,40.193321,28.994864,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:59:45,40.193016,28.994286,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,10:59:55,40.193012,28.994287,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:00:41,40.192986,28.994043,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:03:34,40.192993,28.993885,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:03:44,40.193012,28.993771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:05:13,40.193031,28.993614,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:05:35,40.192707,28.993725,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:06:06,40.192852,28.993748,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:07:06,40.19244,28.992952,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:07:41,40.192242,28.993505,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:08:35,40.192032,28.994339,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:08:45,40.192024,28.994358,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:10:25,40.191383,28.994848,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:10:35,40.191391,28.994762,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:11:35,40.191402,28.994473,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:12:15,40.19146,28.993999,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:12:25,40.19146,28.99398,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:15:16,40.191509,28.993719,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:15:18,40.191498,28.99371,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:15:42,40.190937,28.993477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:15:52,40.190937,28.993477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:17:14,40.191128,28.99259,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:17:24,40.191128,28.992584,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:18:34,40.191402,28.992517,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:19:32,40.191803,28.992867,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:20:27,40.191746,28.993071,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:21:20,40.191929,28.992918,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:21:39,40.192139,28.993099,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:22:38,40.192554,28.992647,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:23:00,40.192616,28.992512,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:23:27,40.192936,28.992121,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:25:37,40.193195,28.991892,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:25:47,40.193195,28.991892,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:25:59,40.193417,28.991644,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:26:09,40.193417,28.991634,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:26:38,40.193424,28.991592,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:31:45,40.194157,28.987879,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:33:44,40.188046,28.977997,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:35:41,40.183315,28.976748,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:44:30,40.180542,28.977526,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:52:04,40.181683,28.977497,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:55:04,40.180836,28.983444,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:57:49,40.181892,28.987476,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:58:01,40.181999,28.987377,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,11:58:10,40.181999,28.987391,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:02:43,40.185833,28.977036,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:03:12,40.185375,28.977135,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:04:45,40.186512,28.977345,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:05:50,40.185585,28.978218,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:06:32,40.18573,28.978025,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:08:17,40.18861,28.979452,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:08:27,40.18861,28.979452,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:10:56,40.188896,28.979944,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:13:30,40.194233,28.989727,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:13:40,40.194244,28.989733,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:15:26,40.194595,28.989977,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:15:36,40.194599,28.989977,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:16:23,40.194778,28.990099,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:17:12,40.195198,28.990442,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:19:53,40.195473,28.990629,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:21:24,40.195648,28.990349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:21:54,40.195705,28.990005,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:22:04,40.195568,28.989929,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:22:52,40.195835,28.990105,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:23:02,40.195839,28.990105,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:24:21,40.196655,28.990528,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:24:30,40.196659,28.990524,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:24:50,40.196808,28.990349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:25:19,40.19799,28.991129,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:25:29,40.19799,28.991129,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:27:52,40.198994,28.991415,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:31:10,40.204208,28.992094,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:31:50,40.206585,28.992407,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:32:00,40.206585,28.992407,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:33:31,40.210049,28.992865,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:33:41,40.210133,28.992876,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:44:44,40.273323,28.9547,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:47:15,40.273598,28.970255,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:48:06,40.273392,28.970312,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:48:48,40.273285,28.970339,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:50:10,40.273151,28.970387,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:51:25,40.272999,28.970482,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:52:22,40.272758,28.970644,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:52:50,40.272598,28.970755,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:56:46,40.263474,28.968557,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:58:06,40.264904,28.97057,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,12:58:17,40.26495,28.970646,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:00:50,40.265129,28.971426,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:00:54,40.265171,28.971298,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:01:03,40.265209,28.971285,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:05:14,40.265148,28.970989,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:06:39,40.262234,28.967579,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:14:45,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:15:02,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:15:31,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:15:36,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:20:48,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:20:54,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:21:21,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:24:45,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:24:45,40.273525,28.954771,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:38:49,40.209225,29.004477,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:40:26,40.205395,28.998882,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:40:39,40.205414,28.998774,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:40:50,40.205471,28.998383,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:44:47,40.193012,28.990768,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:44:57,40.193016,28.990768,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:47:00,40.192902,28.990578,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:47:09,40.192783,28.990486,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:47:19,40.192787,28.990496,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:47:46,40.192726,28.990349,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:47:53,40.192764,28.990461,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:48:02,40.192764,28.99049,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:48:50,40.192356,28.991049,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:50:11,40.192528,28.990797,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:50:34,40.192642,28.990673,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:50:54,40.192776,28.990547,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:51:39,40.192596,28.9902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:51:49,40.192596,28.9902,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:52:30,40.19244,28.990137,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
22.12.2025,13:52:40,40.192356,28.990244,0.0,Large Garbage Truck,BÜYÜK (770L/400L)
