Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
21.12.2025,12:01:13,40.184452,28.838829,0.0,Crane Vehicle,YERALTI
21.12.2025,12:03:16,40.183704,28.838537,0.0,Crane Vehicle,YERALTI
21.12.2025,12:05:24,40.183258,28.837049,0.0,Crane Vehicle,YERALTI
21.12.2025,12:08:35,40.183743,28.837198,0.0,Crane Vehicle,YERALTI
21.12.2025,12:10:01,40.184143,28.837374,0.0,Crane Vehicle,YERALTI
21.12.2025,12:11:57,40.184574,28.837502,0.0,Crane Vehicle,YERALTI
21.12.2025,12:12:07,40.184582,28.837498,0.0,Crane Vehicle,YERALTI
21.12.2025,12:13:26,40.184891,28.837513,0.0,Crane Vehicle,YERALTI
21.12.2025,12:13:42,40.184925,28.837631,0.0,Crane Vehicle,YERALTI
21.12.2025,12:14:45,40.185146,28.837179,0.0,Crane Vehicle,YERALTI
21.12.2025,12:14:55,40.185154,28.837177,0.0,Crane Vehicle,YERALTI
21.12.2025,12:15:45,40.185173,28.836834,0.0,Crane Vehicle,YERALTI
21.12.2025,12:16:45,40.185177,28.836452,0.0,Crane Vehicle,YERALTI
21.12.2025,12:16:55,40.185184,28.836452,0.0,Crane Vehicle,YERALTI
21.12.2025,12:18:30,40.185688,28.83609,0.0,Crane Vehicle,YERALTI
21.12.2025,12:19:37,40.186035,28.836678,0.0,Crane Vehicle,YERALTI
21.12.2025,12:21:28,40.186031,28.836559,0.0,Crane Vehicle,YERALTI
21.12.2025,12:22:41,40.186092,28.836687,0.0,Crane Vehicle,YERALTI
21.12.2025,12:24:28,40.186291,28.837883,0.0,Crane Vehicle,YERALTI
21.12.2025,12:30:25,40.185478,28.83531,0.0,Crane Vehicle,YERALTI
21.12.2025,12:31:32,40.186432,28.835052,0.0,Crane Vehicle,YERALTI
21.12.2025,12:31:42,40.186432,28.83506,0.0,Crane Vehicle,YERALTI
21.12.2025,12:33:57,40.18586,28.83469,0.0,Crane Vehicle,YERALTI
21.12.2025,12:34:26,40.185558,28.834602,0.0,Crane Vehicle,YERALTI
21.12.2025,12:34:57,40.184967,28.835901,0.0,Crane Vehicle,YERALTI
21.12.2025,12:35:06,40.184967,28.835896,0.0,Crane Vehicle,YERALTI
21.12.2025,12:35:49,40.184605,28.835772,0.0,Crane Vehicle,YERALTI
21.12.2025,12:39:18,40.183804,28.83478,0.0,Crane Vehicle,YERALTI
21.12.2025,12:39:28,40.183811,28.834757,0.0,Crane Vehicle,YERALTI
21.12.2025,12:42:01,40.183155,28.835432,0.0,Crane Vehicle,YERALTI
21.12.2025,12:43:36,40.182602,28.835291,0.0,Crane Vehicle,YERALTI
21.12.2025,12:44:40,40.182751,28.834894,0.0,Crane Vehicle,YERALTI
21.12.2025,12:46:54,40.181816,28.834055,0.0,Crane Vehicle,YERALTI
21.12.2025,12:47:13,40.181969,28.83375,0.0,Crane Vehicle,YERALTI
21.12.2025,12:48:35,40.182259,28.832863,0.0,Crane Vehicle,YERALTI
21.12.2025,12:49:53,40.182354,28.832657,0.0,Crane Vehicle,YERALTI
21.12.2025,12:50:06,40.182468,28.832281,0.0,Crane Vehicle,YERALTI
21.12.2025,12:50:16,40.182468,28.832281,0.0,Crane Vehicle,YERALTI
21.12.2025,12:51:51,40.182697,28.832096,0.0,Crane Vehicle,YERALTI
21.12.2025,12:55:10,40.182991,28.831251,0.0,Crane Vehicle,YERALTI
21.12.2025,12:57:29,40.183575,28.830669,0.0,Crane Vehicle,YERALTI
21.12.2025,12:59:20,40.183647,28.830587,0.0,Crane Vehicle,YERALTI
21.12.2025,13:01:53,40.184071,28.830196,0.0,Crane Vehicle,YERALTI
21.12.2025,13:04:32,40.184383,28.829903,0.0,Crane Vehicle,YERALTI
21.12.2025,13:05:47,40.184746,28.830154,0.0,Crane Vehicle,YERALTI
21.12.2025,13:05:57,40.184746,28.830154,0.0,Crane Vehicle,YERALTI
21.12.2025,13:07:29,40.185001,28.83054,0.0,Crane Vehicle,YERALTI
21.12.2025,13:08:10,40.185177,28.830708,0.0,Crane Vehicle,YERALTI
21.12.2025,13:09:48,40.185806,28.831247,0.0,Crane Vehicle,YERALTI
21.12.2025,13:09:58,40.185814,28.831251,0.0,Crane Vehicle,YERALTI
21.12.2025,13:10:31,40.186337,28.831738,0.0,Crane Vehicle,YERALTI
21.12.2025,13:11:08,40.18615,28.831566,0.0,Crane Vehicle,YERALTI
21.12.2025,13:11:19,40.185909,28.831856,0.0,Crane Vehicle,YERALTI
21.12.2025,13:11:29,40.185863,28.831884,0.0,Crane Vehicle,YERALTI
21.12.2025,13:15:28,40.185032,28.832802,0.0,Crane Vehicle,YERALTI
21.12.2025,13:15:38,40.18502,28.832806,0.0,Crane Vehicle,YERALTI
21.12.2025,13:19:49,40.184467,28.833191,0.0,Crane Vehicle,YERALTI
21.12.2025,13:20:52,40.184261,28.833298,0.0,Crane Vehicle,YERALTI
21.12.2025,13:22:14,40.18362,28.832577,0.0,Crane Vehicle,YERALTI
21.12.2025,13:25:31,40.184067,28.832256,0.0,Crane Vehicle,YERALTI
21.12.2025,13:25:41,40.184067,28.832253,0.0,Crane Vehicle,YERALTI
21.12.2025,13:26:34,40.18425,28.83197,0.0,Crane Vehicle,YERALTI
21.12.2025,13:26:43,40.184238,28.831976,0.0,Crane Vehicle,YERALTI
21.12.2025,13:27:18,40.184536,28.831665,0.0,Crane Vehicle,YERALTI
21.12.2025,13:30:56,40.1847,28.831575,0.0,Crane Vehicle,YERALTI
21.12.2025,13:31:06,40.184753,28.831528,0.0,Crane Vehicle,YERALTI
21.12.2025,13:31:35,40.185013,28.831209,0.0,Crane Vehicle,YERALTI
21.12.2025,13:31:45,40.185013,28.8312,0.0,Crane Vehicle,YERALTI
21.12.2025,13:35:30,40.186749,28.832253,0.0,Crane Vehicle,YERALTI
21.12.2025,13:36:25,40.187252,28.832529,0.0,Crane Vehicle,YERALTI
21.12.2025,13:36:34,40.187252,28.832544,0.0,Crane Vehicle,YERALTI
21.12.2025,13:41:29,40.200069,28.842825,0.0,Crane Vehicle,YERALTI
21.12.2025,13:43:50,40.20195,28.853968,0.0,Crane Vehicle,YERALTI
21.12.2025,13:44:20,40.20322,28.854973,0.0,Crane Vehicle,YERALTI
21.12.2025,13:59:46,40.26862,28.948357,0.0,Crane Vehicle,YERALTI
21.12.2025,14:03:59,40.272606,28.970787,0.0,Crane Vehicle,YERALTI
21.12.2025,14:08:39,40.264275,28.969721,0.0,Crane Vehicle,YERALTI
21.12.2025,14:09:19,40.265186,28.97134,0.0,Crane Vehicle,YERALTI
21.12.2025,14:09:36,40.265388,28.971226,0.0,Crane Vehicle,YERALTI
21.12.2025,14:09:46,40.265419,28.971218,0.0,Crane Vehicle,YERALTI
21.12.2025,14:15:15,40.264442,28.96983,0.0,Crane Vehicle,YERALTI
21.12.2025,14:15:25,40.264442,28.96983,0.0,Crane Vehicle,YERALTI
21.12.2025,14:16:21,40.262432,28.967642,0.0,Crane Vehicle,YERALTI
21.12.2025,14:30:30,40.243618,28.966412,0.0,Crane Vehicle,YERALTI
21.12.2025,14:34:25,40.22105,28.953516,0.0,Crane Vehicle,YERALTI
21.12.2025,14:36:02,40.210487,28.952572,0.0,Crane Vehicle,YERALTI
21.12.2025,14:36:13,40.210484,28.952568,0.0,Crane Vehicle,YERALTI
21.12.2025,14:40:15,40.190208,28.931387,0.0,Crane Vehicle,YERALTI
21.12.2025,14:40:33,40.190144,28.930868,0.0,Crane Vehicle,YERALTI
21.12.2025,14:40:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,14:42:39,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,14:50:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:00:35,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:00:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:10:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:20:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:30:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:40:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,15:50:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:00:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:10:44,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,16:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,17:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,18:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,19:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,20:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,21:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,22:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:30:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:40:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
21.12.2025,23:50:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:00:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:10:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:20:43,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,00:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:20:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,01:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:20:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,02:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:20:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,03:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:20:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,04:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:20:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:30:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:40:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,05:50:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:00:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:10:34,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:10:42,40.190117,28.930735,0.0,Crane Vehicle,YERALTI
22.12.2025,06:27:00,40.217457,28.869022,0.0,Crane Vehicle,YERALTI
22.12.2025,06:27:10,40.217457,28.869026,0.0,Crane Vehicle,YERALTI
22.12.2025,06:38:09,40.187569,28.84271,0.0,Crane Vehicle,YERALTI
22.12.2025,06:40:29,40.187653,28.842451,0.0,Crane Vehicle,YERALTI
22.12.2025,06:41:54,40.187923,28.841728,0.0,Crane Vehicle,YERALTI
22.12.2025,06:42:04,40.18792,28.841726,0.0,Crane Vehicle,YERALTI
22.12.2025,06:45:17,40.187252,28.840353,0.0,Crane Vehicle,YERALTI
22.12.2025,06:45:26,40.187252,28.840355,0.0,Crane Vehicle,YERALTI
22.12.2025,06:47:39,40.187405,28.838734,0.0,Crane Vehicle,YERALTI
22.12.2025,06:48:44,40.187138,28.839672,0.0,Crane Vehicle,YERALTI
22.12.2025,06:58:55,40.185947,28.842384,0.0,Crane Vehicle,YERALTI
22.12.2025,07:02:10,40.184734,28.841776,0.0,Crane Vehicle,YERALTI
22.12.2025,07:02:20,40.184746,28.841795,0.0,Crane Vehicle,YERALTI
22.12.2025,07:04:00,40.184395,28.841621,0.0,Crane Vehicle,YERALTI
22.12.2025,07:04:40,40.184601,28.840527,0.0,Crane Vehicle,YERALTI
22.12.2025,07:05:46,40.184639,28.840334,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:28,40.183632,28.840235,0.0,Crane Vehicle,YERALTI
22.12.2025,07:06:44,40.18362,28.84004,0.0,Crane Vehicle,YERALTI
22.12.2025,07:08:32,40.184563,28.840416,0.0,Crane Vehicle,YERALTI
22.12.2025,07:08:32,40.184563,28.840416,0.0,Crane Vehicle,YERALTI
22.12.2025,07:13:05,40.185013,28.839144,0.0,Crane Vehicle,YERALTI
22.12.2025,07:13:45,40.18523,28.839266,0.0,Crane Vehicle,YERALTI
22.12.2025,07:14:13,40.185917,28.839529,0.0,Crane Vehicle,YERALTI
22.12.2025,07:14:23,40.185921,28.839544,0.0,Crane Vehicle,YERALTI
22.12.2025,07:15:04,40.185802,28.840801,0.0,Crane Vehicle,YERALTI
22.12.2025,07:17:19,40.185806,28.840178,0.0,Crane Vehicle,YERALTI
22.12.2025,07:18:08,40.185978,28.839649,0.0,Crane Vehicle,YERALTI
22.12.2025,07:18:19,40.185978,28.839628,0.0,Crane Vehicle,YERALTI
22.12.2025,07:19:29,40.186234,28.837866,0.0,Crane Vehicle,YERALTI
22.12.2025,07:20:10,40.186226,28.837669,0.0,Crane Vehicle,YERALTI
22.12.2025,07:20:57,40.186302,28.837654,0.0,Crane Vehicle,YERALTI
22.12.2025,07:21:06,40.186302,28.837664,0.0,Crane Vehicle,YERALTI
22.12.2025,07:21:50,40.185959,28.836586,0.0,Crane Vehicle,YERALTI
22.12.2025,07:22:00,40.185959,28.836573,0.0,Crane Vehicle,YERALTI
22.12.2025,07:22:34,40.185844,28.836344,0.0,Crane Vehicle,YERALTI
22.12.2025,07:22:44,40.18586,28.836349,0.0,Crane Vehicle,YERALTI
22.12.2025,07:23:40,40.18586,28.836433,0.0,Crane Vehicle,YERALTI
22.12.2025,07:24:20,40.185516,28.835815,0.0,Crane Vehicle,YERALTI
22.12.2025,07:24:30,40.185516,28.835819,0.0,Crane Vehicle,YERALTI
22.12.2025,07:25:34,40.185329,28.835548,0.0,Crane Vehicle,YERALTI
22.12.2025,07:26:10,40.185078,28.836744,0.0,Crane Vehicle,YERALTI
22.12.2025,07:27:04,40.185024,28.83717,0.0,Crane Vehicle,YERALTI
22.12.2025,07:27:40,40.184956,28.837418,0.0,Crane Vehicle,YERALTI
22.12.2025,07:28:28,40.184872,28.837742,0.0,Crane Vehicle,YERALTI
22.12.2025,07:30:25,40.184353,28.838837,0.0,Crane Vehicle,YERALTI
22.12.2025,07:30:43,40.184013,28.838705,0.0,Crane Vehicle,YERALTI
22.12.2025,07:30:54,40.18401,28.838718,0.0,Crane Vehicle,YERALTI
22.12.2025,07:31:43,40.183735,28.838341,0.0,Crane Vehicle,YERALTI
22.12.2025,07:33:51,40.183308,28.836992,0.0,Crane Vehicle,YERALTI
22.12.2025,07:34:00,40.183327,28.837006,0.0,Crane Vehicle,YERALTI
22.12.2025,07:34:47,40.183781,28.837217,0.0,Crane Vehicle,YERALTI
22.12.2025,07:35:23,40.184124,28.837351,0.0,Crane Vehicle,YERALTI
22.12.2025,07:35:34,40.184109,28.837355,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:33,40.18465,28.837425,0.0,Crane Vehicle,YERALTI
22.12.2025,07:36:44,40.184662,28.837435,0.0,Crane Vehicle,YERALTI
22.12.2025,07:37:53,40.185043,28.836029,0.0,Crane Vehicle,YERALTI
22.12.2025,07:38:28,40.184631,28.835806,0.0,Crane Vehicle,YERALTI
22.12.2025,07:38:39,40.184612,28.835785,0.0,Crane Vehicle,YERALTI
22.12.2025,07:39:29,40.184296,28.835657,0.0,Crane Vehicle,YERALTI
22.12.2025,07:40:43,40.184078,28.835672,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:37,40.183208,28.835365,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:38,40.18322,28.835365,0.0,Crane Vehicle,YERALTI
22.12.2025,07:41:48,40.183231,28.835375,0.0,Crane Vehicle,YERALTI
22.12.2025,07:42:19,40.182735,28.835043,0.0,Crane Vehicle,YERALTI
22.12.2025,07:42:34,40.182819,28.834776,0.0,Crane Vehicle,YERALTI
22.12.2025,07:46:43,40.182896,28.834532,0.0,Crane Vehicle,YERALTI
22.12.2025,07:47:03,40.183048,28.834259,0.0,Crane Vehicle,YERALTI
22.12.2025,07:52:14,40.183735,28.832506,0.0,Crane Vehicle,YERALTI
22.12.2025,07:53:04,40.183792,28.832506,0.0,Crane Vehicle,YERALTI
22.12.2025,07:53:41,40.184097,28.832214,0.0,Crane Vehicle,YERALTI
22.12.2025,07:53:51,40.184097,28.832218,0.0,Crane Vehicle,YERALTI
22.12.2025,07:54:24,40.184231,28.832052,0.0,Crane Vehicle,YERALTI
22.12.2025,07:55:19,40.184669,28.831753,0.0,Crane Vehicle,YERALTI
22.12.2025,07:55:40,40.184727,28.831566,0.0,Crane Vehicle,YERALTI
22.12.2025,07:56:02,40.184948,28.831322,0.0,Crane Vehicle,YERALTI
22.12.2025,07:56:11,40.184956,28.831299,0.0,Crane Vehicle,YERALTI
22.12.2025,07:57:04,40.185444,28.830904,0.0,Crane Vehicle,YERALTI
22.12.2025,07:57:24,40.185032,28.830473,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:04,40.185806,28.831305,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:47,40.185795,28.831995,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:47,40.185795,28.831995,0.0,Crane Vehicle,YERALTI
22.12.2025,07:58:58,40.185768,28.831999,0.0,Crane Vehicle,YERALTI
22.12.2025,08:02:39,40.18446,28.833193,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:01,40.184277,28.833311,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:16,40.184078,28.833368,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:25,40.184086,28.833387,0.0,Crane Vehicle,YERALTI
22.12.2025,08:03:56,40.183971,28.834347,0.0,Crane Vehicle,YERALTI
22.12.2025,08:04:44,40.184677,28.833658,0.0,Crane Vehicle,YERALTI
22.12.2025,08:05:48,40.184925,28.833937,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:08,40.185177,28.834089,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:44,40.185375,28.834747,0.0,Crane Vehicle,YERALTI
22.12.2025,08:07:54,40.185364,28.834774,0.0,Crane Vehicle,YERALTI
22.12.2025,08:08:40,40.185421,28.834824,0.0,Crane Vehicle,YERALTI
22.12.2025,08:08:50,40.185478,28.834637,0.0,Crane Vehicle,YERALTI
22.12.2025,08:10:24,40.186291,28.834871,0.0,Crane Vehicle,YERALTI
22.12.2025,08:10:46,40.186264,28.834946,0.0,Crane Vehicle,YERALTI
22.12.2025,08:12:10,40.185974,28.834026,0.0,Crane Vehicle,YERALTI
22.12.2025,08:12:19,40.185966,28.834042,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:37,40.186493,28.833488,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:46,40.186481,28.833502,0.0,Crane Vehicle,YERALTI
22.12.2025,08:17:07,40.18668,28.833345,0.0,Crane Vehicle,YERALTI
22.12.2025,08:17:16,40.186672,28.833363,0.0,Crane Vehicle,YERALTI
22.12.2025,08:18:42,40.186951,28.833082,0.0,Crane Vehicle,YERALTI
22.12.2025,08:18:53,40.18697,28.833092,0.0,Crane Vehicle,YERALTI
22.12.2025,08:21:43,40.187119,28.832695,0.0,Crane Vehicle,YERALTI
22.12.2025,08:21:53,40.187122,28.832687,0.0,Crane Vehicle,YERALTI
22.12.2025,08:23:12,40.18774,28.833277,0.0,Crane Vehicle,YERALTI
22.12.2025,08:23:23,40.187759,28.833273,0.0,Crane Vehicle,YERALTI
22.12.2025,08:24:00,40.187199,28.832291,0.0,Crane Vehicle,YERALTI
22.12.2025,08:24:09,40.187176,28.832262,0.0,Crane Vehicle,YERALTI
22.12.2025,08:24:54,40.187675,28.831532,0.0,Crane Vehicle,YERALTI
22.12.2025,08:33:08,40.188152,28.831266,0.0,Crane Vehicle,YERALTI
22.12.2025,08:33:21,40.187729,28.831133,0.0,Crane Vehicle,YERALTI
22.12.2025,08:33:31,40.187714,28.831104,0.0,Crane Vehicle,YERALTI
22.12.2025,08:34:41,40.187149,28.831209,0.0,Crane Vehicle,YERALTI
22.12.2025,08:35:14,40.186756,28.831238,0.0,Crane Vehicle,YERALTI
22.12.2025,08:35:24,40.186729,28.831245,0.0,Crane Vehicle,YERALTI
22.12.2025,08:37:04,40.186443,28.831266,0.0,Crane Vehicle,YERALTI
22.12.2025,08:39:19,40.186337,28.831465,0.0,Crane Vehicle,YERALTI
22.12.2025,08:39:28,40.186337,28.83148,0.0,Crane Vehicle,YERALTI
22.12.2025,08:39:56,40.186794,28.832233,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:58,40.187664,28.832596,0.0,Crane Vehicle,YERALTI
22.12.2025,08:42:08,40.187656,28.832592,0.0,Crane Vehicle,YERALTI
22.12.2025,08:42:58,40.18837,28.832443,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:13,40.190823,28.831938,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:20,40.190659,28.831951,0.0,Crane Vehicle,YERALTI
22.12.2025,08:45:29,40.190647,28.831963,0.0,Crane Vehicle,YERALTI
22.12.2025,08:46:48,40.189476,28.831127,0.0,Crane Vehicle,YERALTI
22.12.2025,08:48:32,40.188847,28.829493,0.0,Crane Vehicle,YERALTI
