Tarih,Saat,Enlem,Boylam,Hız(km/sa),vehicle_type,konteyner_tip
22.12.2025,08:10:00,40.226124,28.911154,0.0,Crane Vehicle,YERALTI
22.12.2025,08:14:17,40.228512,28.913376,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:02,40.229008,28.914589,0.0,Crane Vehicle,YERALTI
22.12.2025,08:15:46,40.230339,28.914974,0.0,Crane Vehicle,YERALTI
22.12.2025,08:16:14,40.230427,28.915121,0.0,Crane Vehicle,YERALTI
22.12.2025,08:19:36,40.230362,28.914927,0.0,Crane Vehicle,YERALTI
22.12.2025,08:20:04,40.230396,28.915852,0.0,Crane Vehicle,YERALTI
22.12.2025,08:20:29,40.229271,28.91576,0.0,Crane Vehicle,YERALTI
22.12.2025,08:20:39,40.229256,28.915756,0.0,Crane Vehicle,YERALTI
22.12.2025,08:22:24,40.226566,28.913849,0.0,Crane Vehicle,YERALTI
22.12.2025,08:22:34,40.226528,28.913872,0.0,Crane Vehicle,YERALTI
22.12.2025,08:26:44,40.226395,28.9139,0.0,Crane Vehicle,YERALTI
22.12.2025,08:30:57,40.227478,28.914001,0.0,Crane Vehicle,YERALTI
22.12.2025,08:31:07,40.227547,28.914045,0.0,Crane Vehicle,YERALTI
22.12.2025,08:31:58,40.22744,28.915041,0.0,Crane Vehicle,YERALTI
22.12.2025,08:32:29,40.225639,28.914799,0.0,Crane Vehicle,YERALTI
22.12.2025,08:34:03,40.225487,28.912275,0.0,Crane Vehicle,YERALTI
22.12.2025,08:34:26,40.224522,28.912123,0.0,Crane Vehicle,YERALTI
22.12.2025,08:34:36,40.224342,28.912148,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:04,40.224125,28.909115,0.0,Crane Vehicle,YERALTI
22.12.2025,08:41:17,40.224045,28.908995,0.0,Crane Vehicle,YERALTI
22.12.2025,08:47:11,40.223255,28.910025,0.0,Crane Vehicle,YERALTI
22.12.2025,08:47:21,40.223248,28.910025,0.0,Crane Vehicle,YERALTI
22.12.2025,08:52:29,40.221909,28.912176,0.0,Crane Vehicle,YERALTI
22.12.2025,08:53:14,40.221737,28.913172,0.0,Crane Vehicle,YERALTI
22.12.2025,08:56:42,40.221653,28.913597,0.0,Crane Vehicle,YERALTI
22.12.2025,08:57:09,40.222004,28.913567,0.0,Crane Vehicle,YERALTI
22.12.2025,09:06:34,40.221748,28.912174,0.0,Crane Vehicle,YERALTI
22.12.2025,09:07:26,40.221378,28.908585,0.0,Crane Vehicle,YERALTI
22.12.2025,09:10:32,40.22113,28.908203,0.0,Crane Vehicle,YERALTI
22.12.2025,09:10:42,40.221092,28.908222,0.0,Crane Vehicle,YERALTI
22.12.2025,09:14:59,40.22105,28.907335,0.0,Crane Vehicle,YERALTI
22.12.2025,09:17:56,40.221004,28.906528,0.0,Crane Vehicle,YERALTI
22.12.2025,09:18:05,40.221004,28.906521,0.0,Crane Vehicle,YERALTI
22.12.2025,09:21:11,40.221107,28.905743,0.0,Crane Vehicle,YERALTI
22.12.2025,09:27:34,40.22501,28.9051,0.0,Crane Vehicle,YERALTI
22.12.2025,09:28:06,40.225677,28.90464,0.0,Crane Vehicle,YERALTI
22.12.2025,09:38:06,40.225677,28.90464,0.0,Crane Vehicle,YERALTI
22.12.2025,09:44:07,40.22567,28.904604,0.0,Crane Vehicle,YERALTI
22.12.2025,09:52:04,40.241901,28.918404,0.0,Crane Vehicle,YERALTI
22.12.2025,10:02:57,40.273335,28.954708,0.0,Crane Vehicle,YERALTI
22.12.2025,10:05:31,40.272968,28.970522,0.0,Crane Vehicle,YERALTI
22.12.2025,10:06:16,40.272732,28.970678,0.0,Crane Vehicle,YERALTI
22.12.2025,10:06:39,40.272579,28.970778,0.0,Crane Vehicle,YERALTI
22.12.2025,10:10:44,40.263794,28.969353,0.0,Crane Vehicle,YERALTI
22.12.2025,10:15:00,40.263988,28.969357,0.0,Crane Vehicle,YERALTI
22.12.2025,10:15:22,40.263996,28.969614,0.0,Crane Vehicle,YERALTI
22.12.2025,10:16:13,40.263691,28.969286,0.0,Crane Vehicle,YERALTI
22.12.2025,10:16:27,40.26371,28.969454,0.0,Crane Vehicle,YERALTI
22.12.2025,10:23:56,40.261639,28.978008,0.0,Crane Vehicle,YERALTI
22.12.2025,10:30:24,40.273716,28.955215,0.0,Crane Vehicle,YERALTI
22.12.2025,10:38:52,40.260506,28.948673,0.0,Crane Vehicle,YERALTI
22.12.2025,10:39:02,40.260506,28.948671,0.0,Crane Vehicle,YERALTI
22.12.2025,10:45:40,40.258961,28.945377,0.0,Crane Vehicle,YERALTI
22.12.2025,10:47:40,40.255424,28.942768,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:43,40.256176,28.942406,0.0,Crane Vehicle,YERALTI
22.12.2025,10:48:54,40.256187,28.942408,0.0,Crane Vehicle,YERALTI
22.12.2025,10:55:30,40.254051,28.939417,0.0,Crane Vehicle,YERALTI
22.12.2025,10:55:40,40.254051,28.939421,0.0,Crane Vehicle,YERALTI
22.12.2025,11:00:30,40.254108,28.939137,0.0,Crane Vehicle,YERALTI
22.12.2025,11:03:05,40.259888,28.936079,0.0,Crane Vehicle,YERALTI
22.12.2025,11:06:44,40.258961,28.93615,0.0,Crane Vehicle,YERALTI
22.12.2025,11:07:03,40.259056,28.937754,0.0,Crane Vehicle,YERALTI
22.12.2025,11:07:14,40.259056,28.937763,0.0,Crane Vehicle,YERALTI
22.12.2025,11:10:11,40.259037,28.939022,0.0,Crane Vehicle,YERALTI
22.12.2025,11:10:39,40.258247,28.939064,0.0,Crane Vehicle,YERALTI
22.12.2025,11:13:49,40.257874,28.937843,0.0,Crane Vehicle,YERALTI
22.12.2025,11:17:14,40.258389,28.937914,0.0,Crane Vehicle,YERALTI
22.12.2025,11:21:53,40.258873,28.937777,0.0,Crane Vehicle,YERALTI
22.12.2025,11:27:25,40.263977,28.932392,0.0,Crane Vehicle,YERALTI
22.12.2025,11:27:54,40.264595,28.932426,0.0,Crane Vehicle,YERALTI
22.12.2025,11:37:04,40.270615,28.933863,0.0,Crane Vehicle,YERALTI
22.12.2025,11:42:26,40.271313,28.933863,0.0,Crane Vehicle,YERALTI
22.12.2025,11:47:39,40.271976,28.933546,0.0,Crane Vehicle,YERALTI
22.12.2025,11:53:43,40.271423,28.93576,0.0,Crane Vehicle,YERALTI
22.12.2025,11:53:58,40.271301,28.935827,0.0,Crane Vehicle,YERALTI
22.12.2025,11:57:26,40.269871,28.934206,0.0,Crane Vehicle,YERALTI
22.12.2025,11:57:36,40.269844,28.934181,0.0,Crane Vehicle,YERALTI
22.12.2025,11:59:04,40.267914,28.937487,0.0,Crane Vehicle,YERALTI
22.12.2025,12:04:48,40.268105,28.939268,0.0,Crane Vehicle,YERALTI
22.12.2025,12:05:19,40.266544,28.938314,0.0,Crane Vehicle,YERALTI
22.12.2025,12:05:24,40.266487,28.938253,0.0,Crane Vehicle,YERALTI
22.12.2025,12:06:09,40.265541,28.939297,0.0,Crane Vehicle,YERALTI
22.12.2025,12:06:18,40.26553,28.939302,0.0,Crane Vehicle,YERALTI
22.12.2025,12:16:18,40.26553,28.939302,0.0,Crane Vehicle,YERALTI
22.12.2025,12:32:26,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:34:39,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:38:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:48:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:55:43,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:56:07,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,12:58:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:03:34,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:05:50,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:08:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:08:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:18:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:24:30,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:24:47,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:28:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:33:52,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:38:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:41:41,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:48:08,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:48:59,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:52:04,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:52:29,40.26556,28.939146,0.0,Crane Vehicle,YERALTI
22.12.2025,13:58:57,40.265446,28.938883,0.0,Crane Vehicle,YERALTI
22.12.2025,13:59:19,40.266258,28.939194,0.0,Crane Vehicle,YERALTI
22.12.2025,14:06:11,40.272762,28.970663,0.0,Crane Vehicle,YERALTI
22.12.2025,14:06:21,40.272762,28.970665,0.0,Crane Vehicle,YERALTI
22.12.2025,14:06:36,40.272617,28.970764,0.0,Crane Vehicle,YERALTI
22.12.2025,14:10:26,40.263786,28.969137,0.0,Crane Vehicle,YERALTI
22.12.2025,14:10:56,40.26413,28.969501,0.0,Crane Vehicle,YERALTI
22.12.2025,14:11:57,40.263927,28.969315,0.0,Crane Vehicle,YERALTI
22.12.2025,14:21:21,40.263641,28.968937,0.0,Crane Vehicle,YERALTI
22.12.2025,14:28:15,40.273407,28.947924,0.0,Crane Vehicle,YERALTI
22.12.2025,14:28:25,40.273399,28.947851,0.0,Crane Vehicle,YERALTI
22.12.2025,14:37:52,40.234325,28.970158,0.0,Crane Vehicle,YERALTI
22.12.2025,14:40:45,40.221107,28.953508,0.0,Crane Vehicle,YERALTI
22.12.2025,14:42:38,40.211391,28.952644,0.0,Crane Vehicle,YERALTI
22.12.2025,14:42:49,40.211391,28.952641,0.0,Crane Vehicle,YERALTI
22.12.2025,14:45:02,40.204906,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,14:45:12,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,14:45:32,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,14:55:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:14:06,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:15:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:15:31,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:25:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:35:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:45:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,15:55:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:15:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:25:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:35:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:45:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,16:55:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:15:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:25:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:35:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:45:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,17:55:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,18:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,18:05:11,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,18:05:16,40.204899,28.949827,0.0,Crane Vehicle,YERALTI
22.12.2025,18:06:30,40.204926,28.949911,0.0,Crane Vehicle,YERALTI
22.12.2025,18:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:08:51,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:36:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:46:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,18:56:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:36:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:37:08,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:39:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:45:30,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:46:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:48:49,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,19:56:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:36:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:46:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,20:56:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:36:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:46:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,21:56:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:36:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:46:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,22:56:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:06:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:16:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:26:39,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
22.12.2025,23:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,00:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,01:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,02:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,03:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,04:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,05:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:06:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:16:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:26:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:36:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:46:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,06:56:38,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,07:06:37,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,07:06:37,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,07:13:41,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,07:16:37,40.204926,28.94993,0.0,Crane Vehicle,YERALTI
23.12.2025,07:20:52,40.204094,28.946007,0.0,Crane Vehicle,YERALTI
23.12.2025,07:22:31,40.206825,28.942675,0.0,Crane Vehicle,YERALTI
23.12.2025,07:22:41,40.206833,28.942675,0.0,Crane Vehicle,YERALTI
23.12.2025,07:30:08,40.220669,28.899939,0.0,Crane Vehicle,YERALTI
23.12.2025,07:30:18,40.220688,28.899931,0.0,Crane Vehicle,YERALTI
23.12.2025,07:38:06,40.220425,28.898581,0.0,Crane Vehicle,YERALTI
23.12.2025,07:38:17,40.220577,28.898596,0.0,Crane Vehicle,YERALTI
23.12.2025,07:38:27,40.220577,28.898596,0.0,Crane Vehicle,YERALTI
23.12.2025,07:39:02,40.221107,28.89887,0.0,Crane Vehicle,YERALTI
23.12.2025,07:42:58,40.221882,28.899519,0.0,Crane Vehicle,YERALTI
23.12.2025,07:45:05,40.225773,28.904346,0.0,Crane Vehicle,YERALTI
23.12.2025,07:52:02,40.227318,28.907618,0.0,Crane Vehicle,YERALTI
23.12.2025,07:52:12,40.227299,28.907646,0.0,Crane Vehicle,YERALTI
23.12.2025,07:57:40,40.230396,28.910221,0.0,Crane Vehicle,YERALTI
23.12.2025,07:57:59,40.230522,28.910063,0.0,Crane Vehicle,YERALTI
23.12.2025,07:58:09,40.230492,28.910259,0.0,Crane Vehicle,YERALTI
23.12.2025,07:58:44,40.230015,28.910048,0.0,Crane Vehicle,YERALTI
23.12.2025,07:59:35,40.230114,28.909525,0.0,Crane Vehicle,YERALTI
23.12.2025,07:59:45,40.230129,28.909477,0.0,Crane Vehicle,YERALTI
23.12.2025,08:09:45,40.230129,28.909477,0.0,Crane Vehicle,YERALTI
23.12.2025,08:09:45,40.230129,28.909477,0.0,Crane Vehicle,YERALTI
23.12.2025,08:11:22,40.230247,28.909887,0.0,Crane Vehicle,YERALTI
23.12.2025,08:13:06,40.228569,28.913153,0.0,Crane Vehicle,YERALTI
23.12.2025,08:20:38,40.227501,28.915031,0.0,Crane Vehicle,YERALTI
23.12.2025,08:21:15,40.226212,28.914835,0.0,Crane Vehicle,YERALTI
23.12.2025,08:22:18,40.223511,28.914673,0.0,Crane Vehicle,YERALTI
23.12.2025,08:25:55,40.213154,28.919806,0.0,Crane Vehicle,YERALTI
23.12.2025,08:27:15,40.212982,28.922409,0.0,Crane Vehicle,YERALTI
23.12.2025,08:27:25,40.212975,28.922461,0.0,Crane Vehicle,YERALTI
23.12.2025,08:28:24,40.212097,28.924295,0.0,Crane Vehicle,YERALTI
23.12.2025,08:28:34,40.212078,28.924307,0.0,Crane Vehicle,YERALTI
23.12.2025,08:34:01,40.203636,28.945692,0.0,Crane Vehicle,YERALTI
23.12.2025,08:35:51,40.204876,28.949755,0.0,Crane Vehicle,YERALTI
23.12.2025,08:39:43,40.202759,28.949278,0.0,Crane Vehicle,YERALTI
23.12.2025,08:43:28,40.202759,28.949278,0.0,Crane Vehicle,YERALTI
23.12.2025,08:44:57,40.202759,28.949278,0.0,Crane Vehicle,YERALTI
23.12.2025,08:49:43,40.202759,28.949278,0.0,Crane Vehicle,YERALTI
23.12.2025,08:58:26,40.202587,28.949526,0.0,Crane Vehicle,YERALTI
23.12.2025,08:58:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:01:09,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:18:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:28:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:38:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:48:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:53:07,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:53:27,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,09:58:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:18:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:28:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:38:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:48:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,10:58:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:18:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:28:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:38:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:48:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,11:58:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,12:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,12:08:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,12:14:17,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,12:18:45,40.202637,28.949873,0.0,Crane Vehicle,YERALTI
23.12.2025,12:27:26,40.203506,28.946499,0.0,Crane Vehicle,YERALTI
23.12.2025,12:29:01,40.208061,28.941196,0.0,Crane Vehicle,YERALTI
23.12.2025,12:30:47,40.215778,28.937866,0.0,Crane Vehicle,YERALTI
23.12.2025,12:31:41,40.21653,28.937243,0.0,Crane Vehicle,YERALTI
23.12.2025,12:33:12,40.219231,28.927563,0.0,Crane Vehicle,YERALTI
23.12.2025,12:36:25,40.228645,28.918827,0.0,Crane Vehicle,YERALTI
23.12.2025,12:37:37,40.22998,28.91691,0.0,Crane Vehicle,YERALTI
23.12.2025,12:41:47,40.232536,28.917896,0.0,Crane Vehicle,YERALTI
23.12.2025,12:41:56,40.232536,28.917908,0.0,Crane Vehicle,YERALTI
23.12.2025,12:43:41,40.228931,28.918541,0.0,Crane Vehicle,YERALTI
23.12.2025,12:44:25,40.229042,28.916172,0.0,Crane Vehicle,YERALTI
23.12.2025,12:46:04,40.230419,28.915035,0.0,Crane Vehicle,YERALTI
23.12.2025,12:46:14,40.230419,28.915041,0.0,Crane Vehicle,YERALTI
